label,pred,prob
0,0.0,0.426687628030777
0,1.0,0.5297495126724243
0,0.0,0.011931413784623146
0,0.0,5.908582352276426e-07
0,0.0,1.6824473902943282e-07
0,0.0,0.12395147979259491
0,1.0,0.6593661308288574
0,1.0,0.5847808718681335
0,1.0,0.5689805746078491
0,0.0,0.14600031077861786
0,0.0,5.4815933253848925e-05
0,0.0,0.0009924651822075248
0,1.0,0.6523934602737427
0,0.0,8.085012814262882e-05
0,1.0,0.5353631973266602
0,1.0,0.5517523884773254
0,0.0,7.563632152596256e-06
0,1.0,0.5050093531608582
0,1.0,0.5262866616249084
0,0.0,0.031877413392066956
0,0.0,0.10051950067281723
0,1.0,0.6096698045730591
0,1.0,0.5780685544013977
0,0.0,0.41996484994888306
0,1.0,0.8257657289505005
0,1.0,0.5615056753158569
0,0.0,1.1172101949341595e-05
0,1.0,0.5442811250686646
0,1.0,0.6515839099884033
0,0.0,0.221708282828331
0,0.0,3.8974027916083287e-07
0,1.0,0.5535788536071777
0,0.0,0.06622912734746933
0,0.0,0.0007792108808644116
0,0.0,1.2416077879606746e-05
0,0.0,0.32623371481895447
0,0.0,0.013740220107138157
0,0.0,0.04130632057785988
0,1.0,0.5691956281661987
0,0.0,0.46366608142852783
0,0.0,7.476706365139307e-09
0,0.0,0.1843291074037552
0,0.0,0.09188321232795715
0,0.0,0.0005992699298076332
0,0.0,0.012798047624528408
0,0.0,0.007532294373959303
0,0.0,0.014545410871505737
0,1.0,0.6166012287139893
0,0.0,2.5243951995435054e-07
0,0.0,0.013614457100629807
0,1.0,0.6547484993934631
0,0.0,0.0015955370618030429
0,0.0,0.007281693629920483
0,0.0,0.06791941821575165
0,1.0,0.6456528902053833
0,1.0,0.5756498575210571
0,1.0,0.5780943036079407
0,0.0,0.2475862056016922
0,0.0,0.00673413323238492
0,0.0,0.1482820212841034
0,0.0,0.3294587731361389
0,0.0,0.00206651515327394
0,0.0,3.105569357231275e-09
0,0.0,0.03113357350230217
0,0.0,1.469396352149488e-06
0,1.0,0.5590452551841736
0,0.0,7.775940389365132e-07
0,0.0,0.00017065850261133164
0,0.0,0.0012746491702273488
0,0.0,0.00039123743772506714
0,0.0,0.4711134135723114
0,1.0,0.5715883374214172
0,0.0,0.0010157106444239616
0,0.0,0.0032897742930799723
0,0.0,0.0681619718670845
0,0.0,2.40039241816703e-07
0,0.0,0.05307549238204956
0,1.0,0.7193531394004822
0,0.0,5.818326798134876e-08
0,1.0,0.5417042970657349
0,0.0,0.002692954847589135
0,0.0,3.420900540618277e-08
0,0.0,0.0024435273371636868
0,0.0,2.4755800964726404e-08
0,0.0,0.24271193146705627
0,1.0,0.5906493067741394
0,1.0,0.6239979267120361
0,0.0,0.0008341395296156406
0,1.0,0.5228106379508972
0,0.0,0.02980726584792137
0,0.0,0.0006077089346945286
0,1.0,0.5187785029411316
0,0.0,0.24336396157741547
0,0.0,0.0008432386093772948
0,1.0,0.5102617740631104
0,0.0,0.00018358702072873712
0,0.0,3.9077887777239084e-05
0,0.0,0.07347244769334793
0,1.0,0.6300206780433655
0,0.0,2.9269337176174304e-08
0,0.0,3.059969685637043e-06
0,0.0,0.04496220126748085
0,0.0,0.0028870939277112484
0,0.0,0.0043797180987894535
0,0.0,0.10284696519374847
0,0.0,0.30516886711120605
0,0.0,0.0006042246241122484
0,1.0,0.618677020072937
0,0.0,1.346524114431702e-09
0,1.0,0.5270678997039795
0,1.0,0.6071360111236572
0,1.0,0.6358991265296936
0,0.0,0.11229421943426132
0,0.0,6.2486551541951485e-06
0,0.0,5.868150196874922e-07
0,0.0,0.002233060309663415
0,0.0,1.5040749090644567e-08
0,1.0,0.537036120891571
0,0.0,0.0002949498302768916
0,0.0,0.437684565782547
0,0.0,0.01507606077939272
0,0.0,3.852768713841215e-05
0,0.0,0.1725054830312729
0,0.0,0.39135420322418213
0,1.0,0.647728681564331
0,0.0,1.1238633987886715e-06
0,0.0,5.6562814876315315e-08
0,1.0,0.5554699897766113
0,1.0,0.5687916278839111
0,0.0,4.346759396867128e-08
0,0.0,0.0023976361844688654
0,0.0,0.031256016343832016
0,0.0,9.54243732849136e-05
0,0.0,0.0006247340352274477
0,0.0,0.29587414860725403
0,0.0,0.017991753295063972
0,0.0,0.01867414265871048
0,0.0,7.72692419559462e-06
0,1.0,0.6455739140510559
0,0.0,0.05278894677758217
0,0.0,0.00010427536471979693
0,1.0,0.5173109173774719
0,1.0,0.5311844348907471
0,0.0,0.27402883768081665
0,0.0,1.4534715774061624e-05
0,0.0,0.22857259213924408
0,1.0,0.6027957797050476
0,0.0,2.003566578423488e-06
0,0.0,1.8246951727363125e-09
0,0.0,1.1663784604820648e-08
0,1.0,0.5880155563354492
0,1.0,0.6403068900108337
0,0.0,0.08374942094087601
0,0.0,0.29276639223098755
0,1.0,0.6229953765869141
0,0.0,0.064451202750206
0,1.0,0.5872815251350403
0,1.0,0.5469121932983398
0,0.0,2.845904054993298e-05
0,0.0,0.0001611453335499391
0,0.0,1.5684812524341396e-06
0,0.0,0.00011650545638985932
0,0.0,0.00045185929047875106
0,0.0,0.010615577921271324
0,0.0,0.14039123058319092
0,0.0,0.03158998116850853
0,1.0,0.5872669816017151
0,1.0,0.5351530909538269
0,1.0,0.5390543937683105
0,0.0,1.373213081024005e-06
0,0.0,0.14253419637680054
0,0.0,0.00024134783598128706
0,0.0,1.483965570514556e-05
0,0.0,1.410062668583123e-05
0,0.0,0.001269131083972752
0,1.0,0.6287788152694702
0,1.0,0.5540279150009155
0,0.0,0.07561276853084564
0,0.0,3.687738114876993e-08
0,0.0,0.005040396936237812
0,0.0,1.4908756895692932e-07
0,1.0,0.5608388781547546
0,0.0,0.0005401505623012781
0,0.0,4.885438720236834e-09
0,0.0,0.1482221484184265
0,0.0,9.378553613714757e-07
0,0.0,0.00020609659259207547
0,1.0,0.5369272232055664
0,0.0,5.808739297208376e-05
0,0.0,2.4512399932064e-07
0,1.0,0.5666083097457886
0,1.0,0.5881912708282471
0,0.0,4.680917129462614e-07
0,0.0,0.0025937140453606844
0,0.0,3.356290392275696e-07
0,1.0,0.5897096991539001
0,1.0,0.586970329284668
0,0.0,4.2447314626770094e-05
0,0.0,5.538567826590679e-09
0,0.0,0.16838911175727844
0,1.0,0.5254002809524536
0,1.0,0.546501636505127
0,0.0,0.003692535450682044
0,0.0,0.00012033723760396242
0,0.0,0.001450376701541245
0,1.0,0.514959990978241
0,0.0,0.025775259360671043
0,1.0,0.5622016787528992
0,0.0,1.2874470485257916e-06
0,1.0,0.5855653285980225
0,0.0,4.8147747122584406e-08
0,1.0,0.5985686779022217
0,1.0,0.6031976342201233
0,0.0,1.311258165515028e-05
0,0.0,0.08336198329925537
0,1.0,0.5946197509765625
0,1.0,0.6095911860466003
0,0.0,0.026947155594825745
0,0.0,0.0004116180934943259
0,1.0,0.6309134364128113
0,0.0,5.678083994098415e-07
0,0.0,0.009146641939878464
0,0.0,0.06803378462791443
0,1.0,0.5131195783615112
0,0.0,0.00025469952379353344
0,0.0,1.0875825573464226e-08
0,0.0,0.04497440159320831
0,0.0,0.13445110619068146
0,0.0,0.4246845543384552
0,0.0,0.23624488711357117
0,0.0,9.59003273237613e-07
0,0.0,0.0037273704074323177
0,0.0,0.003063173731788993
0,0.0,0.010959400795400143
0,1.0,0.5189793705940247
0,0.0,0.0013265919405966997
0,0.0,0.003487753914669156
0,1.0,0.5274367928504944
0,0.0,0.02169877104461193
0,0.0,0.11559616029262543
0,0.0,1.534065631858539e-05
0,1.0,0.5766283273696899
0,0.0,2.7205167498323135e-05
0,1.0,0.5380505919456482
0,0.0,3.1694944482296705e-05
0,0.0,0.05720675364136696
0,0.0,1.9197172207441326e-07
0,0.0,0.0016104631358757615
0,0.0,1.2627859177882783e-05
0,0.0,0.07131920754909515
0,0.0,0.054869506508111954
0,0.0,1.2977664482605178e-05
0,0.0,0.03109077736735344
0,0.0,0.47955322265625
0,0.0,0.01023179292678833
0,0.0,0.014104200527071953
0,1.0,0.598350465297699
0,0.0,0.05985903739929199
0,0.0,0.0892825499176979
0,1.0,0.5204613208770752
0,1.0,0.6380517482757568
0,0.0,0.002068143105134368
0,1.0,0.5004695057868958
0,0.0,0.03693503513932228
0,0.0,0.2876144051551819
0,0.0,2.3460894738036586e-07
0,0.0,0.0031854966655373573
0,1.0,0.6492534875869751
0,1.0,0.6586089730262756
0,0.0,1.5398274626932107e-05
0,0.0,0.08081601560115814
0,1.0,0.5420975685119629
0,1.0,0.5908105969429016
0,0.0,0.010662068612873554
0,0.0,0.0004287053016014397
0,1.0,0.5791164040565491
0,0.0,0.00995791144669056
0,0.0,0.00040299436659552157
0,0.0,0.28091591596603394
0,0.0,0.07325108349323273
0,1.0,0.642150342464447
0,1.0,0.5074430108070374
0,0.0,0.0036977739073336124
0,0.0,0.0011540926061570644
0,0.0,0.05271370708942413
0,1.0,0.5899176001548767
0,0.0,0.00011967694445047528
0,0.0,0.0289682075381279
0,1.0,0.5736348032951355
0,0.0,0.03780454397201538
0,0.0,0.2663516700267792
0,0.0,1.3921594472776633e-05
0,1.0,0.5539597272872925
0,1.0,0.5259743928909302
0,0.0,0.025876479223370552
0,1.0,0.6480432152748108
0,0.0,0.0722283124923706
0,0.0,0.232571542263031
0,1.0,0.5137876868247986
0,0.0,0.19577845931053162
0,0.0,1.6202680797050562e-07
0,0.0,9.765813935302958e-09
0,0.0,6.056232564333186e-07
0,0.0,0.00987352803349495
0,0.0,1.2415368928486714e-06
0,0.0,1.178613970864717e-07
0,1.0,0.5543891191482544
0,1.0,0.5226612687110901
0,1.0,0.5852229595184326
0,0.0,0.01846262440085411
0,0.0,0.0019296088721603155
0,1.0,0.556995153427124
0,0.0,0.016458770260214806
0,0.0,0.0018426593160256743
0,0.0,0.004225301556289196
0,0.0,3.321176222925715e-08
0,0.0,0.0340457484126091
0,1.0,0.7799156904220581
0,0.0,1.0817014839403782e-07
0,0.0,0.09116619825363159
0,1.0,0.5360845923423767
0,0.0,0.008777598850429058
0,0.0,0.014644554816186428
0,1.0,0.6052906513214111
0,0.0,0.09004687517881393
0,0.0,0.04542781785130501
0,0.0,3.452390728853061e-07
